Time, Joint 1, Joint 2, Joint 3, Joint 4, Joint 5
14.329533576965332, 0.9488976463470442, 1.5708005820887243, 0.9590203992836922, 0.528998685387512, 1.4220167214904706
14.339531898498535, 0.9333743510955795, 1.5708005185583491, 0.9590191935368263, 0.5289995325170305, 1.4220147203169462
14.345532655715942, 0.9194033853692614, 1.5708004613810116, 0.9590162531449409, 0.5289989499600762, 1.4220135439890254
14.350533485412598, 0.906829516215575, 1.5708003691048094, 0.9590145163662003, 0.5289988432918995, 1.4220119284028787
14.356532096862793, 0.8955130339772572, 1.5708003268728257, 0.9590138937982001, 0.528999620797893, 1.4220104307595198
14.363532543182373, 0.8853281999627712, 1.5708002614982606, 0.9590142547240514, 0.5289994581693579, 1.422010888473877
14.368529081344604, 0.8761618493497338, 1.5708002091986084, 0.9590151866905701, 0.5289992539509925, 1.4220118261915027
14.373530626296997, 0.8679121337980003, 1.5708001673588867, 0.9590165217857899, 0.5289990227961398, 1.4220130999029967
14.378531217575073, 0.86048738980144, 1.5708001338871094, 0.9590181254116501, 0.5289987763656773, 1.422014594346036
14.384531497955322, 0.8538051202045358, 1.5708001071096875, 0.9590198942085737, 0.5289985234702907, 1.4220162211885456
14.39153265953064, 0.847791077567322, 1.57080008568775, 0.9590217496908796, 0.5289982706603511, 1.4220179135260165
14.396530151367188, 0.8423784391938295, 1.5708000685502, 0.9590236330022709, 0.5289980227125257, 1.4220196213493923
14.401530981063843, 0.8375070646576863, 1.57080005484016, 0.9590255007150911, 0.5289977830188766, 1.4220213079164226
14.406530618667603, 0.8331228275751574, 1.570800043872128, 0.9590273214743915, 0.5289975538970213, 1.4220229468540648
14.411534309387207, 0.8291770142008814, 1.5708000350977023, 0.9590290733218592, 0.5289973368368011, 1.4220245198490402
14.416529655456543, 0.825625782164033, 1.5708000280781618, 0.9590307415662862, 0.5289971326959408, 1.4220260148110775
14.421531200408936, 0.819122759955015, 1.5708000224625294, 0.9590323170929824, 0.5289969418547832, 1.4220274244156708
14.426534175872803, 0.8132700399668988, 1.5708000179700234, 0.9590330064874687, 0.5289968442779064, 1.4220280658860571
14.431530475616455, 0.8080025919775942, 1.5708000143760188, 0.9590338011994433, 0.5289967390476722, 1.4220287934779334
14.436530351638794, 0.80326188878722, 1.570800011500815, 0.9590346811035988, 0.5289966278512618, 1.4220295902775473
14.441530704498291, 0.7956883186981709, 1.570800009200652, 0.959035607046377, 0.5289965143503399, 1.4220304229508314
14.446531772613525, 0.7888721056180267, 1.5708000073605215, 0.9590355863102259, 0.5289964989144661, 1.4220304369488634
14.451530694961548, 0.7827375138458968, 1.5708000058884173, 0.9590358089933011, 0.528996460659484, 1.422030657469842
14.456358432769775, 0.77721638125098, 1.5708000047107338, 0.9590362336161911, 0.5289964035839803, 1.4220310490872448
14.462031602859497, 0.7722473619155549, 1.570800003768587, 0.959036798192807, 0.5289963337902409, 1.4220315586886114
14.466675996780396, 0.7677752445136723, 1.5708000030148697, 0.959037454022015, 0.5289962560552325, 1.422032144577804
14.471405982971191, 0.7604434016342655, 1.5708000024118958, 0.9590381638473784, 0.5289961740143484, 1.4220327748921302
14.476453065872192, 0.7538447430427994, 1.5708000019295165, 0.9590379762008296, 0.5289961839984858, 1.4220326304531405
14.481526613235474, 0.7479059503104799, 1.5708000015436132, 0.9590380329113146, 0.5289961701416982, 1.4220326947535151
14.486645221710205, 0.7425610368513924, 1.5708000012348906, 0.95903829423132, 0.5289961363750205, 1.4220329337294524
14.491330862045288, 0.7377506147382136, 1.5708000009879124, 0.9590387005262061, 0.5289960886564974, 1.4220332961751583
14.496387481689453, 0.7301142976186402, 1.57080000079033, 0.9590392047481542, 0.5289960316777623, 1.4220337417098536
14.501169919967651, 0.7232416122110242, 1.570800000632264, 0.9590387979289864, 0.5289960676545191, 1.4220334015582863
14.506343364715576, 0.7170561953441699, 1.5708000005058111, 0.9590386777308133, 0.528996075109982, 1.422033307224456
14.511861801147461, 0.7114893201640009, 1.570800000404649, 0.9590387977942513, 0.5289960586887266, 1.4220334188853456
14.51687479019165, 0.7064791325018489, 1.5708000003237192, 0.9590390915517258, 0.528996025089829, 1.4220336793054034
14.521873712539673, 0.701969963605912, 1.5708000002589755, 0.95903950631137, 0.5289959796108884, 1.4220340431895244
14.527442216873169, 0.6979117115995689, 1.5708000002071805, 0.9590400013413681, 0.5289959263416502, 1.4220344755341778
14.533167839050293, 0.69425928479386, 1.5708000001657443, 0.9590405454281965, 0.5289958684110369, 1.4220349495254085
14.538607835769653, 0.6909721006687221, 1.5708000001325955, 0.9590411148904957, 0.528995808188051, 1.4220354448291552
14.543373107910156, 0.6880136349560979, 1.5708000001060765, 0.9590416919873213, 0.528995747442749, 1.4220359462211305
14.548392295837402, 0.6787371175374535, 1.5708000000848612, 0.9590422636449002, 0.5289956874749707, 1.4220364424909306
14.553391933441162, 0.6703882518606734, 1.570800000067889, 0.9590408791909363, 0.5289958260121483, 1.422035253808861
14.558392763137817, 0.6628742727515714, 1.5708000000543112, 0.9590399769907827, 0.5289959158421111, 1.4220344800726221
14.563390493392944, 0.6561116915533796, 1.570800000043449, 0.9590395014956351, 0.5289959625779289, 1.4220340734812214
14.568390130996704, 0.6500253684750069, 1.5708000000347593, 0.9590393478104696, 0.5289959768370998, 1.4220339437345455
14.573391199111938, 0.6412407404867592, 1.5708000000278075, 0.9590394316221007, 0.5289959671522856, 1.4220340182537936
14.578393936157227, 0.6333345752973362, 1.570800000022246, 0.9590385274069909, 0.5289960577488884, 1.4220332416756456
14.583390712738037, 0.6262190266268555, 1.5708000000177968, 0.9590380441387417, 0.5289961057783352, 1.4220328273936411
14.588390827178955, 0.6198150328234229, 1.5708000000142375, 0.9590379115264696, 0.5289961183558569, 1.4220327148969185
14.593392372131348, 0.6107445250244791, 1.57080000001139, 0.9590380380455732, 0.5289961047503723, 1.4220328253866215
14.599392652511597, 0.6025810680054295, 1.570800000009112, 0.9590371450384899, 0.5289961945787264, 1.422032057734053
14.604389429092407, 0.595233956688285, 1.5708000000072897, 0.9590366948582436, 0.5289962395847799, 1.4220316712923757
14.60939073562622, 0.5853146192851426, 1.5708000000058318, 0.9590366120383433, 0.5289962474121962, 1.4220316010864662
14.614392280578613, 0.573080278404602, 1.5708000000046654, 0.9590354556033696, 0.5289963641357253, 1.4220306062006147
14.619391679763794, 0.5620693716121153, 1.570799994682696, 0.9590328859926819, 0.5289974079525132, 1.422027230855444
14.624390602111816, 0.5521595554988774, 1.570800620315018, 0.9590324585132047, 0.5289976596232348, 1.4220272078502163
14.629390239715576, 0.5432407209969633, 1.5708004962520143, 0.9590318123605446, 0.528997590407323, 1.4220267061668823
14.634392023086548, 0.5352137699452406, 1.5708003970016116, 0.9590316337125389, 0.5289974942875849, 1.4220266071798526
14.639394521713257, 0.5279895139986902, 1.5708003176012892, 0.9590318443073734, 0.5289973757453766, 1.4220268423690072
14.644394159317017, 0.5214876836467948, 1.5708002540810313, 0.9590323360603396, 0.5289972429114657, 1.4220273178670773
14.64939260482788, 0.5123290991123766, 1.570800203264825, 0.9590330234738497, 0.528997102134037, 1.422027959515196
14.654391527175903, 0.5040863730314001, 1.57080016261186, 0.9590326201181437, 0.528997081919742, 1.4220276591428616
14.660391330718994, 0.49666791955852135, 1.570800130089488, 0.9590326123116848, 0.5289970300160457, 1.422027696532592
14.665390491485596, 0.48999131143293045, 1.5708001040715904, 0.9590329294628538, 0.528996952278507, 1.4220280108158279
14.670390367507935, 0.48398236411989864, 1.5708000832572724, 0.9590334785429804, 0.5289968570593803, 1.4220285218827187
14.67539119720459, 0.47857431153817, 1.570800066605818, 0.9590341862365537, 0.5289967508938989, 1.4220291666577571
14.680390119552612, 0.4737070642146142, 1.5708000532846544, 0.959034996051794, 0.5289966387603228, 1.4220298965939673
14.68539309501648, 0.4660196044057016, 1.5708000426277235, 0.9590358648680806, 0.5289965244033181, 1.4220306746862568
14.690393209457397, 0.4591008905776803, 1.5708000341021788, 0.9590357790148177, 0.5289965100588508, 1.4220306281355963
14.695393085479736, 0.45287404813246107, 1.570800027281743, 0.9590359499552041, 0.5289964724686035, 1.4220308003729234
14.700393676757812, 0.4472698899317638, 1.5708000218253944, 0.9590363341310271, 0.5289964156733448, 1.4220311540467199
14.705390453338623, 0.44222614755113626, 1.5708000174603154, 0.9590368672873925, 0.5289963458687906, 1.422031633981398
14.71039342880249, 0.4376867794085715, 1.5708000139682523, 0.9590374988797107, 0.528996267907978, 1.4220321968045344
14.715391874313354, 0.4336013480802632, 1.5708000111746019, 0.9590381901695513, 0.528996185486491, 1.4220328093049963
14.720390558242798, 0.4266175465089312, 1.5708000089396814, 0.9590389117871235, 0.5289961013831601, 1.4220334463324555
14.725391387939453, 0.4203321250947324, 1.5708000071517452, 0.9590387750600209, 0.5289961055172303, 1.4220333427191532
14.730389833450317, 0.4146752458219535, 1.5708000057213962, 0.9590388553845137, 0.5289960887212145, 1.4220334246918318
14.73538875579834, 0.40958405447645246, 1.5708000045771169, 0.9590391182787443, 0.5289960543632796, 1.4220336626734216
14.740391731262207, 0.40500198226550155, 1.5708000036616936, 0.9590395100059871, 0.5289960077803616, 1.4220340104964624
14.745391607284546, 0.3975711323742175, 1.570800002929355, 0.9590399881745497, 0.5289959531735583, 1.4220344317550768
14.750390768051147, 0.39088336747206187, 1.570800002343484, 0.9590395808308536, 0.5289959889912925, 1.4220340895197225
14.755393743515015, 0.3848643790601218, 1.5708000018747872, 0.9590394463523076, 0.528995997727692, 1.4220339814384477
14.76039457321167, 0.37614037611352125, 1.5708000014998298, 0.9590395413847259, 0.528995983713285, 1.4220340702541103
14.765390157699585, 0.36828877346158073, 1.5708000011998637, 0.9590386530876237, 0.5289960698441292, 1.422033311570671
14.771391868591309, 0.36122233107483426, 1.570800000959891, 0.9590381793244928, 0.5289961143598024, 1.4220329092553752
14.776389837265015, 0.35486253292676245, 1.5708000007679128, 0.9590380510690101, 0.5289961242138209, 1.4220328039242616
14.781392097473145, 0.3458317773757854, 1.5708000006143303, 0.9590381781013477, 0.5289961085133282, 1.4220329179367346
14.78639268875122, 0.3377040973799061, 1.5708000004914642, 0.9590372892542626, 0.528996196089784, 1.4220321566460437
14.791391372680664, 0.3270822481659023, 1.5708000003931712, 0.9590368395543284, 0.5289962394068191, 1.4220317731249044
14.796392440795898, 0.3175225838732989, 1.570800000314537, 0.9590352960928411, 0.5289963938379265, 1.422030447314445
14.801393985748291, 0.3089188860099558, 1.5708000002516296, 0.959034399334399, 0.5289964829163654, 1.4220296780903758
14.80639123916626, 0.2978686207152347, 1.5708000002013036, 0.959034034602545, 0.5289965182460562, 1.4220293667298118
14.811391830444336, 0.2879233819499856, 1.570800000161043, 0.9590325379625854, 0.5289966684922093, 1.422028080330531
14.816392421722412, 0.2789726670612615, 1.5708000001288343, 0.9590317257918837, 0.5289967494985817, 1.422027383129472
14.821391582489014, 0.2709170236614098, 1.5708000001030673, 0.9590314736082367, 0.5289967738694662, 1.4220271679508574
14.82738995552063, 0.2636669446015432, 1.5708000000824538, 0.9590316357228694, 0.52899675636076, 1.4220273093545388
14.833391189575195, 0.2538349362299509, 1.570800000065963, 0.9590320967007921, 0.528996708662783, 1.4220277079519346
14.838391542434692, 0.24498612869551784, 1.5708000000527704, 0.9590314368448697, 0.528996774689454, 1.42202714116107
14.84339427947998, 0.23702220191452805, 1.5708000000422164, 0.9590312615736025, 0.5289967916775192, 1.4220269915335215
14.848394870758057, 0.22985466781163727, 1.5708000000337732, 0.9590314825569689, 0.5289967685729354, 1.42202718301739
14.85339093208313, 0.22340388711903555, 1.5708000000270186, 0.9590319893166521, 0.5289967165679313, 1.4220276204860027
14.85839056968689, 0.217598184495694, 1.570800000021615, 0.959032694704924, 0.5289966444903275, 1.4220282289028394
14.863391399383545, 0.20906613875883212, 1.570800000017292, 0.9590335313909781, 0.528996559159641, 1.4220289502957362
14.86838984489441, 0.20138729759565643, 1.5708000000138336, 0.9590333293548472, 0.5289965791831849, 1.4220287770874795
14.873390197753906, 0.1944763405487983, 1.570800000011067, 0.9590334581533552, 0.5289965657136497, 1.422028888706133
14.878390789031982, 0.188256479206626, 1.5708000000088536, 0.9590338590432606, 0.528996524701795, 1.4220292345722585
14.883390188217163, 0.18265860399867093, 1.5708000000070828, 0.9590344516025845, 0.5289964642965603, 1.4220297454364932
14.889389753341675, 0.17762051631151135, 1.570800000005666, 0.9590351725702608, 0.5289963909075377, 1.4220303668270557
14.894392490386963, 0.16977925249163953, 1.5708000000045328, 0.9590359733671985, 0.5289963094562361, 1.4220310569150265
14.899392127990723, 0.16272211505375486, 1.5708000000036262, 0.9590358109327987, 0.5289963256815062, 1.4220309174506467
14.90439248085022, 0.15637069135965867, 1.570800000002901, 0.9590359247446696, 0.528996313926028, 1.422031015839629
14.909390926361084, 0.1506544100349721, 1.5708000000023208, 0.9590362677936815, 0.5289962789531624, 1.4220313116038907
14.914389848709106, 0.1455097568427542, 1.5708000000018567, 0.9590367722820651, 0.528996227633976, 1.4220317463622516
14.919393062591553, 0.14087956896975806, 1.5708000000014855, 0.9590373848253256, 0.5289961653785415, 1.4220322741452802
14.9243905544281, 0.13671239988406156, 1.5708000000011884, 0.9590380644328911, 0.5289960963406334, 1.4220328596563343
14.929392099380493, 0.1329619477069347, 1.5708000000009508, 0.9590387799544741, 0.5289960236765937, 1.4220334760725009
14.934391975402832, 0.12958654074752052, 1.5708000000007607, 0.95903950800541, 0.5289959497556446, 1.4220341032580182
14.939391851425171, 0.12654867448404777, 1.5708000000006086, 0.9590402313059132, 0.52899587632824, 1.422034726334147
14.94538950920105, 0.1238145948469223, 1.570800000000487, 0.9590409373544202, 0.5289958046605496, 1.4220353345367422
14.950389862060547, 0.12135392317350936, 1.5708000000003894, 0.9590416173697164, 0.5289957356416949, 1.4220359203052853
14.955392122268677, 0.11913931866743772, 1.5708000000003115, 0.9590422654491042, 0.5289956698690833, 1.4220364785579587
14.961391925811768, 0.11714617461197324, 1.570800000000249, 0.9590428779000596, 0.5289956077161555, 1.4220370061161185
14.966389656066895, 0.11535234496205521, 1.5708000000001994, 0.9590434527110556, 0.5289955493860242, 1.422037501248607
14.971390008926392, 0.11373789827712899, 1.5708000000001594, 0.9590439891338918, 0.528995494953809, 1.422037963312088
14.97639012336731, 0.11228489626069539, 1.5708000000001274, 0.9590444873552418, 0.5289954443999276, 1.4220383924682094
14.981390714645386, 0.11097719444590515, 1.570800000000102, 0.9590449482394808, 0.5289953976361604, 1.4220387894621473
14.986390352249146, 0.10980026281259393, 1.5708000000000815, 0.9590453731283567, 0.5289953545259531, 1.4220391554501006
14.991389989852905, 0.10874102434261383, 1.5708000000000653, 0.9590457636859064, 0.5289953149001335, 1.4220394918657469
14.996390581130981, 0.10778770971963174, 1.5708000000000522, 0.9590461217792985, 0.5289952785689858, 1.4220398003176349
15.001391410827637, 0.10692972655894786, 1.5708000000000417, 0.9590464493881278, 0.528995245331441, 1.4220400825110788
15.006389856338501, 0.10615754171433238, 1.5708000000000333, 0.9590467485361739, 0.5289952149819916, 1.4220403401893962
15.011478185653687, 0.10546257535417844, 1.5708000000000266, 0.9590470212408293, 0.5289951873158133, 1.422040575090362
15.017147302627563, 0.1048371056300399, 1.5708000000000213, 0.9590472694763693, 0.5289951621324855, 1.4220407889145814
15.022103071212769, 0.1042741828783152, 1.570800000000017, 0.9590474951480074, 0.5289951392386183, 1.4220409833031513
15.02657961845398, 0.10046063902590849, 1.5708000000000137, 0.9590477000743063, 0.5289951184496322, 1.4220411598225158
15.031275510787964, 0.09372151234103004, 1.570800000000011, 0.9590475347662966, 0.528995135194632, 1.4220410175000227
15.036273002624512, 0.08434936110692703, 1.5708000000000089, 0.95904661629507, 0.5289952282924526, 1.4220402265641645
15.041326761245728, 0.07591442499623433, 1.570800000000007, 0.9590447233580633, 0.5289954201771515, 1.4220385964328492
15.046417951583862, 0.0683229824966109, 1.5708000000000057, 0.959043397706498, 0.5289955545535875, 1.4220374548294714
15.05129861831665, 0.061490684246949805, 1.5708000000000046, 0.9590425490428157, 0.5289956405757483, 1.4220367239927367
15.05617094039917, 0.055341615822254824, 1.5708000000000037, 0.9590420653368078, 0.528995689600836, 1.4220363074458582
15.060887098312378, 0.04650051702231694, 1.570800000000003, 0.9590418568438913, 0.5289957107268461, 1.4220361279038818
15.065743684768677, 0.03854352810237284, 1.5708000000000024, 0.959040684210106, 0.5289958295940336, 1.422035118065365
15.071352243423462, 0.02807530085671075, 1.570800000000002, 0.9590399639346795, 0.5289959026034302, 1.4220344977839847
15.076138496398926, 0.018653896335614865, 1.5708000000000015, 0.9590381887552302, 0.5289960825551413, 1.4220329690437912
15.080817461013794, 0.010174632266628573, 1.5708000000000013, 0.9590370687609695, 0.5289961960869817, 1.422032004529598
15.085469245910645, 0.0025432946045409093, 1.570800000000001, 0.9590364904817105, 0.5289962547021654, 1.4220315065243685
15.090672969818115, -0.004324909291337985, 1.5708000000000009, 0.9590363193159259, 0.5289962720462223, 1.4220313591136884
15.095654964447021, -0.013813230015341394, 1.5708000000000006, 0.9590364481291715, 0.5289962589801893, 1.422031470037103
15.100295782089233, -0.022352718666944466, 1.5708000000000004, 0.9590355191584723, 0.5289963531493223, 1.4220306700268115
15.105243682861328, -0.03003825845338723, 1.5708000000000004, 0.9590350716709356, 0.5289963985076085, 1.4220302846554196
15.11110544204712, -0.03695524426118571, 1.5708000000000004, 0.9590350216952167, 0.5289964035679069, 1.4220302416098827
15.116102695465088, -0.043180531488204346, 1.5708000000000004, 0.9590352635263769, 0.5289963790463813, 1.4220304498608836
15.12110424041748, -0.04878328999252112, 1.5708000000000004, 0.9590357134302756, 0.528996333431844, 1.4220308372996149
15.126102924346924, -0.053825772646406214, 1.5708000000000004, 0.959036306385161, 0.5289962733160669, 1.4220313479316677
15.132106065750122, -0.0583640070349028, 1.5708000000000004, 0.9590369922794927, 0.5289962037792316, 1.4220319386026998
15.137063026428223, -0.06906229241997452, 1.5708000000000004, 0.9590377328237613, 0.5289961287030042, 1.4220325763390025
15.14173412322998, -0.07869074926653909, 1.5708000000000004, 0.9590360954448947, 0.5289962946924096, 1.4220311662728977
15.147262573242188, -0.08735636042844719, 1.5708000000000004, 0.9590350858608316, 0.5289963970378526, 1.4220302968441823
15.152978420257568, -0.09846234769187688, 1.5708000000000004, 0.9590346249216708, 0.5289964437633741, 1.4220298998916368
15.157891750335693, -0.10845773622896361, 1.5708000000000004, 0.9590330378338271, 0.5289966046542158, 1.4220285331314202
15.16289210319519, -0.11745358591234166, 1.5708000000000004, 0.9590321499407047, 0.5289966946626642, 1.422027768495836
15.167889833450317, -0.12554985062738191, 1.5708000000000004, 0.9590318344809863, 0.5289967266394786, 1.4220274968221638
15.172888040542603, -0.13614342608863053, 1.5708000000000004, 0.9590319436044172, 0.5289967155734695, 1.422027590786986
15.177889347076416, -0.1456776440037543, 1.5708000000000004, 0.9590309064295123, 0.5289968207163098, 1.4220266975954117
15.182890892028809, -0.15425844012736567, 1.5708000000000004, 0.959030462484696, 0.5289968657190314, 1.4220263152746704
15.187889099121094, -0.16198115663861593, 1.5708000000000004, 0.9590305027949538, 0.5289968616293739, 1.4220263499794727
15.192887783050537, -0.17223853871645356, 1.5708000000000004, 0.959030896569496, 0.5289968217067652, 1.4220266890777107
15.197888851165771, -0.18147018258650743, 1.5708000000000004, 0.9590301414491357, 0.528996898256536, 1.4220260387848347
15.202887773513794, -0.1897786620695559, 1.5708000000000004, 0.9590299193178611, 0.5289969207731933, 1.422025847484978
15.20820140838623, -0.20056323082201194, 1.5708000000000004, 0.959030131677882, 0.5289968992423659, 1.4220260303556693
15.21345829963684, -0.21026934269922237, 1.5708000000000004, 0.9590291731744149, 0.5289969964110203, 1.4220252049166078
15.218950271606445, -0.21900484338871176, 1.5708000000000004, 0.9590288186445834, 0.5289970323501737, 1.4220248995996794
15.22394871711731, -0.2301737312269646, 1.5708000000000004, 0.9590289554248946, 0.528997018481537, 1.4220250173833429
15.229536294937134, -0.24022573028139216, 1.5708000000000004, 0.9590279017705529, 0.5289971252966255, 1.4220241100039261
15.235109806060791, -0.2525794666480894, 1.5708000000000004, 0.95902750021151, 0.5289971660036201, 1.4220237641869893
15.239840507507324, -0.26369782937811687, 1.5707999946784976, 0.9590256677600819, 0.528998087769371, 1.4220210924960577
15.245400428771973, -0.27370435583514163, 1.5708006099707261, 0.9590259151063568, 0.5289982714584067, 1.422021639059813
15.250979661941528, -0.2827102296464639, 1.570800487976581, 0.9590258747631787, 0.528998146561562, 1.4220216529157994
15.255809307098389, -0.29412245329436637, 1.5708003903812646, 0.959026250902404, 0.5289979992427345, 1.4220220260522756
15.260808944702148, -0.3043934545774786, 1.5708003123050116, 0.9590253816158685, 0.5289979946229019, 1.4220213261334986
15.265809535980225, -0.3136373557322795, 1.5708002498440092, 0.9590251606687923, 0.5289979379669849, 1.4220211831803626
15.270808219909668, -0.3252638039893128, 1.5708001998752075, 0.9590254640159716, 0.5289978395980663, 1.4220214898047843
15.27580976486206, -0.3357276074206428, 1.570800159900166, 0.9590245235491156, 0.5289978769134321, 1.422020723005493
15.280809879302979, -0.3451450305088397, 1.5708001279201327, 0.9590242663121623, 0.5289978530280978, 1.4220205420647207
15.28580904006958, -0.353620711288217, 1.5708001023361062, 0.9590245604373345, 0.5289977800520289, 1.422020833315482
15.290807723999023, -0.36455576120736893, 1.570800081868885, 0.9590252522890939, 0.5289976725184038, 1.422021464428156
15.2958083152771, -0.37439730613460565, 1.570800065495108, 0.9590247116376709, 0.5289976948315193, 1.422021031541227
15.300809383392334, -0.3832546965691187, 1.5708000523960863, 0.9590247458031391, 0.5289976630465246, 1.4220210911310025
15.30580735206604, -0.39122634796018046, 1.570800041916869, 0.9590252433744159, 0.5289975878554306, 1.4220215473613775
15.310808181762695, -0.39840083421213607, 1.5708000335334953, 0.9590260705672606, 0.5289974823157848, 1.422022285148227
15.315809726715088, -0.4048578718388961, 1.5708000268267963, 0.9590271222499073, 0.528997356660553, 1.4220232140928049
15.320806980133057, -0.4106692057029801, 1.570800021461437, 0.9590283174850993, 0.5289972187360866, 1.4220242646367882
15.325807332992554, -0.41589940618065574, 1.5708000171691496, 0.9590295945512008, 0.5289970744955035, 1.4220253837703336
15.330809116363525, -0.4206065866105638, 1.5708000137353197, 0.9590309069081391, 0.5289969283983796, 1.422026531555014
15.33580994606018, -0.4248430489974811, 1.5708000109882558, 0.9590322199668323, 0.5289967837306757, 1.4220276783396175
15.340806245803833, -0.42865586514570664, 1.5708000087906047, 0.9590335085069666, 0.5289966428603019, 1.4220288025349865
15.345806121826172, -0.435394336896822, 1.5708000070324837, 0.959034754616553, 0.5289965074408937, 1.4220298888387248
15.350808382034302, -0.4414589614728258, 1.570800005625987, 0.959035119232706, 0.5289964623940615, 1.422030214789107
15.35580825805664, -0.44691712359122926, 1.5708000045007895, 0.9590356358316482, 0.5289964028278512, 1.422030670491579
15.360808849334717, -0.45182946949779235, 1.5708000036006315, 0.959036278072063, 0.5289963313080551, 1.4220312333627312
15.365807294845581, -0.4562505808136991, 1.5708000028805051, 0.9590370003906181, 0.5289962523627596, 1.4220318642580718
15.37081003189087, -0.46022958099801525, 1.5708000023044042, 0.9590377673171547, 0.5289961695084495, 1.422032532717619
15.375807523727417, -0.4638106811638998, 1.5708000018435233, 0.9590385521301875, 0.5289960853846427, 1.4220332158084101
15.380807638168335, -0.47364754574862067, 1.5708000014748187, 0.9590393350152713, 0.5289960019391917, 1.4220338965389452
15.385807275772095, -0.4825007238748694, 1.5708000011798549, 0.959037978082479, 0.5289961358492377, 1.4220327338785428
15.390808582305908, -0.4904685841884933, 1.5708000009438838, 0.9590371456204311, 0.5289962169716284, 1.4220320223000924
15.395807266235352, -0.4976396584707548, 1.570800000755107, 0.9590367747508064, 0.5289962516393879, 1.4220317077101015
15.400808334350586, -0.5040936253247902, 1.5708000006040856, 0.9590367492886933, 0.528996251594434, 1.422031690104104
15.405807971954346, -0.509902195493422, 1.5708000004832685, 0.9590369760804252, 0.5289962262480511, 1.4220318893068935
15.410510301589966, -0.5151299086451906, 1.5708000003866147, 0.9590373823739641, 0.528996182946919, 1.422032242708237
15.415549993515015, -0.5198348504817824, 1.5708000003092917, 0.9590379117286824, 0.5289961273873032, 1.4220327017408119
15.420718431472778, -0.5240692981347149, 1.5708000002474334, 0.959038520668496, 0.5289960639539605, 1.4220332289983155
15.426366090774536, -0.5278803010223543, 1.5708000001979467, 0.9590391759939558, 0.5289959959922974, 1.4220337959210443
15.430878639221191, -0.5346171408389421, 1.5708000001583573, 0.9590398526274676, 0.5289959260265283, 1.4220343809405738
15.435531377792358, -0.5406802966738711, 1.5708000001266857, 0.959039705350943, 0.5289959397252437, 1.4220342562012325
15.441290378570557, -0.5461371369253072, 1.5708000001013487, 0.9590397615034534, 0.528995932926017, 1.4220343064417726
15.446507930755615, -0.5510482931515998, 1.570800000081079, 0.9590399895557958, 0.528995908812435, 1.4220345045310865
15.451664924621582, -0.555468333755263, 1.5708000000648632, 0.9590403392909644, 0.528995872463914, 1.4220348072425266
15.456357479095459, -0.55944637029856, 1.5708000000518905, 0.9590407710548343, 0.5289958278902167, 1.422035180443971
15.46152639389038, -0.5630266031875273, 1.5708000000415123, 0.95904125436371, 0.5289957781724861, 1.4220355978988701
15.466652631759644, -0.5728626633811646, 1.5708000000332099, 0.9590417660199705, 0.5289957256541636, 1.4220360396436722
15.471660614013672, -0.5817151175554384, 1.5708000000265678, 0.9590401653756122, 0.528995887337239, 1.4220346622154205
15.477391004562378, -0.5896823263122847, 1.5708000000212543, 0.9590391136237494, 0.5289959934339517, 1.4220337573766715
15.481876611709595, -0.5968528141934464, 1.5708000000170035, 0.9590385454328735, 0.5289960505615541, 1.4220332688761996
15.486892938613892, -0.6033062532864919, 1.5708000000136029, 0.9590383424202195, 0.5289960707160891, 1.4220330947756334
15.49191927909851, -0.6091143484702328, 1.5708000000108824, 0.9590384094538105, 0.5289960635370681, 1.4220331531586763
15.497106313705444, -0.6143416341355997, 1.570800000008706, 0.9590386720007419, 0.528996036576205, 1.4220333798474833
15.502419710159302, -0.6223531522940002, 1.5708000000069646, 0.9590390720173539, 0.5289959957139941, 1.4220337248634245
15.508213758468628, -0.6295635186365607, 1.5708000000055717, 0.9590385307818303, 0.5289960503035419, 1.4220332592450546
15.513272285461426, -0.6360528483448651, 1.5708000000044573, 0.959038315842537, 0.528996071842119, 1.42203307457546
15.518029928207397, -0.641893245082339, 1.5708000000035658, 0.9590383737084921, 0.5289960657498095, 1.422033124795134
15.523548364639282, -0.6471496021460655, 1.5708000000028526, 0.9590386302259291, 0.5289960395416815, 1.4220333460497914
15.528497695922852, -0.6518803235034194, 1.5708000000022821, 0.9590390266442597, 0.5289959991715019, 1.422033687749363
15.533565282821655, -0.6561379727250379, 1.5708000000018256, 0.9590395174545092, 0.5289959492508401, 1.4220341107065533
15.538854598999023, -0.6599698570244946, 1.5708000000014606, 0.9590400676926335, 0.5289958933224298, 1.4220345848145861
15.543730974197388, -0.6700324273294305, 1.5708000000011684, 0.9590406507464564, 0.5289958340824787, 1.4220350871586587
15.548742294311523, -0.6790887406038727, 1.5708000000009348, 0.9590390497230465, 0.5289959962686642, 1.4220337086074122
15.553911924362183, -0.6872394225508707, 1.5708000000007478, 0.9590380166909548, 0.5289961008854526, 1.4220328191722882
15.558769464492798, -0.6945750363031689, 1.5708000000005982, 0.9590374829848064, 0.5289961548928259, 1.422032359723141
15.563619613647461, -0.7011770886802372, 1.5708000000004785, 0.9590373253559246, 0.5289961707843974, 1.4220322241241712
15.568766593933105, -0.7071189358195987, 1.5708000000003828, 0.9590374448525953, 0.5289961585907533, 1.4220323271632922
15.57384204864502, -0.7124665982450241, 1.5708000000003062, 0.9590377640213142, 0.5289961261631364, 1.4220326021418037
